   645  3003  3717  3013.25109137  3975.55912476     1.31856148    -0.71717401    -0.19251158    -0.02055529    -0.15966515    -0.06264636     0.04728431    -0.00478720     0.96275414    -0.32684475    -0.05905857    -0.02383477     1.20994196     0.07292790     1.35596635     0.05730460     1.79759701    -0.47585073    -0.07064116    -1.64899098    -0.32303914    -0.23867593    -0.01357379     0.38964525     0.07821653     0.01710842    -0.19427107    -0.20616417    -0.01883382    -1.03305084    -0.15967318    -0.24166604    -0.01208020    -0.48419016    -0.02822745    -0.00408850     0.28630345     0.19460059     0.04795858     0.01334785     3.43237156    -0.22679376    -0.01391610     0.11885622     0.08992483     0.54778992     0.27664934     0.27531983    -0.29349031
   646  3003  3717  3023.70710163  3963.68260161     1.30470781    -0.71658545    -0.19135004    -0.02074864    -0.12570866    -0.05847427     0.04037601    -0.00420856     0.97709888    -0.32849290    -0.05710182    -0.02528208     1.21210042     0.07192733     1.35788069     0.05711902     1.74444689    -0.46929887    -0.07325116    -1.64255514    -0.33322807    -0.23229042    -0.01956000     0.38766509     0.08160114     0.01652864    -0.20821082    -0.20285951    -0.01898753    -1.03734999    -0.15368727    -0.24188407    -0.01612261    -0.48167763    -0.02821637    -0.00421565     0.30983261     0.19588786     0.04624143     0.01412252     3.47349102    -0.22231784    -0.01514007     0.10064903     0.09501731     0.53539400     0.27517333     0.27605539    -0.28366470
   647  3003  3717  3003.33891697  3971.03027839     1.31456798    -0.71586296    -0.19338334    -0.02020605    -0.15683468    -0.05284441     0.03942302    -0.00406585     0.94389034    -0.32143647    -0.06015349    -0.02382887     1.20278206     0.07383543     1.34464220     0.05776740     1.78819773    -0.47978488    -0.07137688    -1.64499222    -0.32023529    -0.23684492    -0.01840224     0.39507368     0.07626578     0.01992745    -0.19696438    -0.20604168    -0.01876020    -1.05069137    -0.14931834    -0.24346053    -0.01501512    -0.48365954    -0.02784196    -0.00407858     0.31937794     0.19263251     0.04806860     0.01332455     3.48380478    -0.22767777    -0.01458013     0.11044279     0.09359878     0.53059397     0.27493238     0.27605394    -0.27784258
   648  3003  3717  3026.91332693  3964.29330535     1.32858217    -0.71940947    -0.19178092    -0.02048409    -0.14174954    -0.05645167     0.03956768    -0.00338675     0.94780201    -0.32055720    -0.05933779    -0.02425923     1.20443393     0.07325232     1.34561511     0.05796957     1.71817896    -0.46010231    -0.07317989    -1.64676027    -0.34568063    -0.22405552    -0.02171989     0.41193728     0.06049869     0.02367333    -0.21591675    -0.20234192    -0.01896832    -1.01971208    -0.16484056    -0.23892686    -0.01696860    -0.48229612    -0.02821432    -0.00398814     0.32069187     0.19375470     0.04734561     0.01365091     3.50179082    -0.21773618    -0.01518242     0.11118984     0.09043399     0.55160267     0.27493079     0.27637979    -0.27841548
   649  3003  3717  3009.23895275  3981.10565942     1.31527827    -0.71807140    -0.19100517    -0.02094082    -0.19307697    -0.04515448     0.03726951    -0.00447816     0.92370166    -0.31055845    -0.06572961    -0.02220874     1.19623456     0.07618566     1.35349443     0.05723701     1.81258352    -0.45746371    -0.07334779    -1.67065093    -0.32274846    -0.23704723    -0.01827963     0.40660940     0.06701545     0.02072458    -0.20179629    -0.20434221    -0.01901814    -1.05427227    -0.14855864    -0.24107120    -0.01692170    -0.48165993    -0.02865823    -0.00389969     0.32565780     0.18545078     0.05187905     0.01227432     3.45842560    -0.22841994    -0.01435055     0.10770531     0.09829931     0.55769446     0.27371744     0.27606527    -0.28303166
   650  3003  3717  3013.15919846  3977.02705130     1.29951110    -0.71441362    -0.19282383    -0.02037259    -0.19788404    -0.02953298     0.02271823    -0.00134563     0.93178316    -0.31451721    -0.06278324    -0.02295648     1.21596141     0.07840239     1.36416913     0.05635724     1.91395599    -0.48206264    -0.06986197    -1.66241639    -0.31767316    -0.23503244    -0.01806749     0.41182393     0.06296875     0.02408787    -0.20369319    -0.20399481    -0.01874962    -0.94854843    -0.20547352    -0.22509865    -0.01914095    -0.48142501    -0.02912030    -0.00370486     0.32993227     0.18798460     0.04934809     0.01279855     3.48860008    -0.22743311    -0.01476934     0.12370165     0.08745080     0.55074102     0.27372562     0.27618023    -0.28264557
   651  3003  3717  3015.20546657  3972.77137847     1.30382784    -0.71414391    -0.19325417    -0.02047780    -0.13164086    -0.05938153     0.04193973    -0.00460466     0.92444383    -0.31337479    -0.06528001    -0.02186899     1.20329217     0.07512222     1.35740771     0.05683587     1.77681596    -0.46092194    -0.07395095    -1.65480123    -0.33584152    -0.23076728    -0.01803400     0.38795064     0.07566886     0.01698107    -0.19411715    -0.20601894    -0.01896496    -1.00239627    -0.17425816    -0.23589460    -0.01756231    -0.48169348    -0.02855475    -0.00373620     0.33696188     0.18513879     0.05178318     0.01226327     3.45636531    -0.22531904    -0.01359963     0.09987862     0.09745632     0.56961008     0.27498751     0.27616894    -0.28329783
   652  3003  3717  3019.49582268  3972.09702931     1.29650757    -0.71593057    -0.19075960    -0.02110673    -0.09249351    -0.06328855     0.04109894    -0.00438285     0.95958627    -0.32469106    -0.05844318    -0.02446543     1.20933788     0.07108663     1.34680378     0.05744859     1.76599339    -0.45140118    -0.07292328    -1.67332526    -0.31550107    -0.24247012    -0.01514044     0.38054589     0.08340177     0.01709496    -0.21146821    -0.20097908    -0.01929355    -1.07927548    -0.12353038    -0.25150681    -0.01196168    -0.48370196    -0.02830282    -0.00405416     0.31111011     0.19443428     0.04663812     0.01367619     3.54666736    -0.23058298    -0.01461698     0.10042447     0.09672913     0.54715739     0.27670083     0.27520982    -0.28884655
   653  3003  3717  3008.73856697  3986.65379497     1.33366118    -0.72038475    -0.19165352    -0.02033822    -0.12745973    -0.05469583     0.03513848    -0.00242218     0.92411836    -0.31002308    -0.06638552    -0.02128580     1.22737801     0.07407132     1.35434135     0.05663923     1.78333778    -0.47985331    -0.06974236    -1.64014881    -0.33349203    -0.22948356    -0.01876176     0.39980715     0.06667127     0.02054568    -0.19867250    -0.20483216    -0.01881651    -0.99879385    -0.18212224    -0.23311362    -0.01605121    -0.48106202    -0.02948117    -0.00345094     0.33949106     0.18377774     0.05208646     0.01186703     3.53661192    -0.23214042    -0.01373555     0.14827095     0.07772157     0.56237010     0.27607308     0.27695366    -0.28855528
   654  3003  3717  3020.95686617  3978.65383516     1.29319514    -0.71252699    -0.19341071    -0.02035410    -0.16567422    -0.04846679     0.03754581    -0.00374595     0.95456368    -0.32053001    -0.06222868    -0.02230539     1.19971276     0.07218673     1.34962793     0.05653830     1.86128204    -0.45183734    -0.07476927    -1.68454681    -0.31758121    -0.23678358    -0.01848518     0.40343004     0.06450620     0.02188452    -0.17720742    -0.21007509    -0.01829244    -1.03613723    -0.15402180    -0.24325403    -0.01588524    -0.48291136    -0.02914103    -0.00357651     0.31929688     0.19079539     0.04872642     0.01264045     3.56120506    -0.23641392    -0.01365702     0.14407147     0.08502030     0.54049020     0.27635798     0.27711162    -0.27009223
   655  3003  3717  3011.05606262  3969.11175884     1.30618748    -0.71698160    -0.19141743    -0.02060249    -0.08018109    -0.06662099     0.04065143    -0.00334364     0.93672398    -0.31679704    -0.06263469    -0.02235646     1.20226644     0.07394909     1.35151262     0.05688695     1.78193574    -0.46844892    -0.07217307    -1.65394840    -0.33113712    -0.23175986    -0.01834991     0.42574954     0.05800139     0.02451010    -0.19328731    -0.20612512    -0.01864572    -0.96728890    -0.19348476    -0.23008411    -0.01828201    -0.48169861    -0.02956290    -0.00338655     0.32902880     0.18814128     0.04981435     0.01250956     3.53654242    -0.22827927    -0.01398840     0.09972476     0.10002825     0.55355668     0.27421331     0.27589086    -0.28259692
   656  3003  3717  3008.21951278  3972.79158588     1.28147751    -0.71126249    -0.19285579    -0.02078413    -0.09988187    -0.06008273     0.03612994    -0.00131966     0.96533710    -0.32656504    -0.05895754    -0.02356487     1.20351715     0.07455414     1.36318450     0.05696923     1.73996276    -0.47499248    -0.07179958    -1.63441443    -0.34106385    -0.22939551    -0.01818609     0.40434754     0.06972028     0.02207122    -0.21203454    -0.20170232    -0.01891272    -0.96880373    -0.19321366    -0.22987067    -0.01692851    -0.48260687    -0.02870884    -0.00390682     0.28851541     0.19505276     0.04792563     0.01316449     3.45284277    -0.22381731    -0.01393961     0.14155451     0.07966234     0.53286214     0.27692928     0.27618722    -0.28069369
   657  3003  3717  3023.00668478  3981.14348132     1.33108698    -0.72112327    -0.19058034    -0.02063473    -0.14186571    -0.06161325     0.04570104    -0.00529488     0.94672563    -0.32199662    -0.05870070    -0.02427388     1.21019437     0.07062351     1.35900753     0.05678908     1.83441148    -0.45892499    -0.07116522    -1.66737214    -0.33666254    -0.22850737    -0.02092928     0.40922604     0.05669661     0.02623597    -0.18039795    -0.20881086    -0.01851558    -0.99994314    -0.17107238    -0.23660733    -0.01669825    -0.48266619    -0.02909462    -0.00372368     0.31307478     0.19267332     0.04704023     0.01359352     3.54630720    -0.22761516    -0.01454238     0.12100494     0.09461006     0.57654667     0.27666192     0.27677610    -0.28449738
   658  3003  3717  3008.10439862  3970.85731487     1.29333844    -0.71122548    -0.19465160    -0.02019910    -0.16095927    -0.04261614     0.02914635    -0.00136117     0.94966252    -0.32371363    -0.06197684    -0.02194816     1.19570394     0.07428152     1.35575079     0.05679498     1.81162324    -0.47554250    -0.07190577    -1.65427593    -0.32281437    -0.23334939    -0.01715833     0.41925539     0.06502991     0.02141457    -0.18614619    -0.20709380    -0.01867274    -1.00160063    -0.18147704    -0.23326456    -0.01686083    -0.48410487    -0.02911435    -0.00343623     0.29225958     0.19332907     0.04909445     0.01236236     3.45708555    -0.23081477    -0.01352188     0.15594920     0.07726507     0.53505834     0.27563401     0.27625202    -0.27968845
   659  3003  3717  3012.29845545  3980.92664096     1.29531107    -0.71302475    -0.19326663    -0.02039436    -0.13381725    -0.03949330     0.02714591    -0.00405009     0.94317818    -0.31866565    -0.06598132    -0.02060564     1.20981237     0.07692743     1.35679138     0.05625285     1.82826951    -0.45945071    -0.07353286    -1.66519165    -0.33389962    -0.23143202    -0.01923184     0.41436976     0.05810889     0.02251011    -0.18958183    -0.20754225    -0.01848888    -1.01900174    -0.16401658    -0.24123774    -0.01638881    -0.48311992    -0.02910281    -0.00349241     0.30100545     0.18934578     0.05153679     0.01156422     3.39518652    -0.23020085    -0.01337677     0.12022312     0.09508597     0.56686743     0.27564818     0.27670556    -0.28277925
   660  3003  3717  3024.43901260  3971.76833648     1.26492689    -0.70427279    -0.19668208    -0.02010335    -0.05869153    -0.06738280     0.03890834    -0.00377745     0.95915288    -0.32315545    -0.06207932    -0.02215321     1.21864902     0.07391925     1.36146528     0.05676407     1.72544023    -0.46129100    -0.07357403    -1.64170489    -0.34680260    -0.22756141    -0.01982721     0.38645675     0.07810120     0.01877922    -0.20344154    -0.20321229    -0.01876644    -0.99609571    -0.17384825    -0.23599302    -0.01700419    -0.48070862    -0.02941727    -0.00343218     0.31303743     0.19194137     0.04961295     0.01243896     3.52724004    -0.22890049    -0.01390843     0.12947117     0.09001535     0.56967199     0.27612363     0.27780677    -0.28953744
   661  3003  3717  3030.91956450  3997.33588421     1.31214895    -0.71973037    -0.18947420    -0.02117000    -0.16031164    -0.05291104     0.03563416    -0.00115594     0.98098077    -0.33270280    -0.05648514    -0.02398330     1.18688522     0.07876156     1.35963483     0.05705519     1.86611210    -0.50281488    -0.07200781    -1.62961497    -0.32404962    -0.23218571    -0.01807590     0.43676566     0.05658968     0.02429740    -0.20645942    -0.20331528    -0.01881153    -0.98204514    -0.19784232    -0.23073743    -0.01790227    -0.48221203    -0.02897532    -0.00382698     0.29388979     0.19553132     0.04737365     0.01321464     3.54414800    -0.23423403    -0.01342807     0.11846222     0.08578264     0.51269146     0.27289876     0.27518496    -0.28432753
   662  3003  3717  3012.62598342  3972.23088452     1.31419336    -0.71808409    -0.19155130    -0.02042021    -0.10222142    -0.06444452     0.04197430    -0.00391213     0.94653015    -0.32167812    -0.06071390    -0.02261396     1.21418530     0.07346796     1.35910496     0.05640917     1.82719778    -0.48721387    -0.07153029    -1.64066593    -0.32076356    -0.23513385    -0.01718625     0.38076596     0.08404519     0.01662201    -0.19515686    -0.20622277    -0.01861228    -0.96180031    -0.19945623    -0.22699127    -0.01896594    -0.48302442    -0.02958048    -0.00338767     0.30967442     0.19078030     0.04897514     0.01259213     3.47566057    -0.22456893    -0.01381289     0.13234247     0.08680417     0.51272478     0.27487845     0.27621922    -0.28292748
